📊 Episode 421 (Route 0): Reward=8.02, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=3.12, TTC_Penalty=-2.34, AccPenalty=0.43, LowSpeedPenalty=-0.18, Actor Loss=-0.643099, Critic1 Loss=0.030991, Critic2 Loss=0.035278, Alpha=0.0030, AvgQ=0.6447, AvgLogPi=0.5167, Steps to Finish=413
📊 Episode 422 (Route 0): Reward=7.17, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.18, TTC_Penalty=-1.95, AccPenalty=0.42, LowSpeedPenalty=-0.48, Actor Loss=-0.641130, Critic1 Loss=0.029067, Critic2 Loss=0.028968, Alpha=0.0030, AvgQ=0.6426, AvgLogPi=0.4753, Steps to Finish=503
📊 Episode 423 (Route 0): Reward=-9.35, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=1.75, TTC_Penalty=-1.09, AccPenalty=-0.34, LowSpeedPenalty=-0.68, Actor Loss=-0.637661, Critic1 Loss=0.029705, Critic2 Loss=0.029877, Alpha=0.0030, AvgQ=0.6394, AvgLogPi=0.5958, Steps to Finish=423
📊 Episode 424 (Route 0): Reward=-8.91, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=2.41, TTC_Penalty=-0.94, AccPenalty=0.00, LowSpeedPenalty=-1.38, Actor Loss=-0.648774, Critic1 Loss=0.029708, Critic2 Loss=0.030457, Alpha=0.0030, AvgQ=0.6503, AvgLogPi=0.5120, Steps to Finish=655
📊 Episode 425 (Route 0): Reward=-10.25, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=0.97, TTC_Penalty=-1.16, AccPenalty=0.11, LowSpeedPenalty=-0.17, Actor Loss=-0.656750, Critic1 Loss=0.030141, Critic2 Loss=0.030840, Alpha=0.0029, AvgQ=0.6583, AvgLogPi=0.5308, Steps to Finish=226
📊 Episode 426 (Route 0): Reward=3.18, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=0.82, TTC_Penalty=-2.84, AccPenalty=0.13, LowSpeedPenalty=-1.93, Actor Loss=-0.643496, Critic1 Loss=0.025723, Critic2 Loss=0.026285, Alpha=0.0029, AvgQ=0.6453, AvgLogPi=0.6020, Steps to Finish=515
📊 Episode 427 (Route 0): Reward=3.76, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=0.12, TTC_Penalty=-4.42, AccPenalty=1.09, LowSpeedPenalty=-0.03, Actor Loss=-0.621771, Critic1 Loss=0.039122, Critic2 Loss=0.038397, Alpha=0.0029, AvgQ=0.6234, AvgLogPi=0.5715, Steps to Finish=391
📊 Episode 428 (Route 0): Reward=7.57, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=1.19, TTC_Penalty=-0.63, AccPenalty=0.00, LowSpeedPenalty=0.00, Actor Loss=-0.644715, Critic1 Loss=0.026187, Critic2 Loss=0.026056, Alpha=0.0029, AvgQ=0.6462, AvgLogPi=0.5168, Steps to Finish=237
📊 Episode 429 (Route 0): Reward=6.86, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=0.37, TTC_Penalty=-0.49, AccPenalty=0.00, LowSpeedPenalty=-0.01, Actor Loss=-0.631656, Critic1 Loss=0.044087, Critic2 Loss=0.047551, Alpha=0.0029, AvgQ=0.6335, AvgLogPi=0.6351, Steps to Finish=248
📊 Episode 430 (Route 0): Reward=7.32, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.92, TTC_Penalty=-1.46, AccPenalty=-0.23, LowSpeedPenalty=-0.92, Actor Loss=-0.627905, Critic1 Loss=0.035077, Critic2 Loss=0.035145, Alpha=0.0028, AvgQ=0.6296, AvgLogPi=0.6076, Steps to Finish=535
📊 Episode 431 (Route 0): Reward=7.45, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.36, TTC_Penalty=-1.46, AccPenalty=-0.23, LowSpeedPenalty=-0.21, Actor Loss=-0.631451, Critic1 Loss=0.035130, Critic2 Loss=0.037379, Alpha=0.0028, AvgQ=0.6332, AvgLogPi=0.6092, Steps to Finish=582
📊 Episode 432 (Route 0): Reward=6.82, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=1.02, TTC_Penalty=-0.95, AccPenalty=0.20, LowSpeedPenalty=-0.47, Actor Loss=-0.640834, Critic1 Loss=0.026374, Critic2 Loss=0.026482, Alpha=0.0028, AvgQ=0.6427, AvgLogPi=0.6755, Steps to Finish=337
📊 Episode 433 (Route 0): Reward=8.39, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.77, TTC_Penalty=-1.23, AccPenalty=0.00, LowSpeedPenalty=-0.15, Actor Loss=-0.646484, Critic1 Loss=0.034700, Critic2 Loss=0.035001, Alpha=0.0028, AvgQ=0.6481, AvgLogPi=0.5666, Steps to Finish=461
📊 Episode 434 (Route 0): Reward=3.44, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.38, TTC_Penalty=-0.92, AccPenalty=0.24, LowSpeedPenalty=-0.26, Actor Loss=-0.629260, Critic1 Loss=0.023285, Critic2 Loss=0.023488, Alpha=0.0027, AvgQ=0.6310, AvgLogPi=0.6158, Steps to Finish=700
📊 Episode 435 (Route 0): Reward=-1.03, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=1.15, TTC_Penalty=-3.12, AccPenalty=-0.75, LowSpeedPenalty=-0.30, Actor Loss=-0.622450, Critic1 Loss=0.030973, Critic2 Loss=0.029642, Alpha=0.0027, AvgQ=0.6239, AvgLogPi=0.5395, Steps to Finish=700
📊 Episode 436 (Route 0): Reward=6.79, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.45, TTC_Penalty=-3.08, AccPenalty=0.45, LowSpeedPenalty=-0.03, Actor Loss=-0.641601, Critic1 Loss=0.025707, Critic2 Loss=0.025916, Alpha=0.0027, AvgQ=0.6432, AvgLogPi=0.5856, Steps to Finish=345
📊 Episode 437 (Route 0): Reward=7.51, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.19, TTC_Penalty=-1.45, AccPenalty=0.00, LowSpeedPenalty=-0.23, Actor Loss=-0.631092, Critic1 Loss=0.031294, Critic2 Loss=0.031158, Alpha=0.0027, AvgQ=0.6328, AvgLogPi=0.6305, Steps to Finish=324
📊 Episode 438 (Route 0): Reward=-1.00, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=1.98, TTC_Penalty=-1.35, AccPenalty=0.20, LowSpeedPenalty=-2.84, Actor Loss=-0.621598, Critic1 Loss=0.040969, Critic2 Loss=0.041012, Alpha=0.0026, AvgQ=0.6232, AvgLogPi=0.6084, Steps to Finish=700
📊 Episode 439 (Route 0): Reward=8.80, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.81, TTC_Penalty=-0.34, AccPenalty=0.00, LowSpeedPenalty=-0.68, Actor Loss=-0.630045, Critic1 Loss=0.029263, Critic2 Loss=0.028932, Alpha=0.0026, AvgQ=0.6317, AvgLogPi=0.6405, Steps to Finish=532
📊 Episode 440 (Route 0): Reward=-0.09, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=1.07, TTC_Penalty=-1.41, AccPenalty=0.41, LowSpeedPenalty=-0.17, Actor Loss=-0.617763, Critic1 Loss=0.028445, Critic2 Loss=0.029054, Alpha=0.0026, AvgQ=0.6194, AvgLogPi=0.6372, Steps to Finish=700
📊 Episode 441 (Route 0): Reward=7.05, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=1.04, TTC_Penalty=-1.38, AccPenalty=0.48, LowSpeedPenalty=-0.09, Actor Loss=-0.624000, Critic1 Loss=0.046551, Critic2 Loss=0.046619, Alpha=0.0026, AvgQ=0.6255, AvgLogPi=0.5845, Steps to Finish=403
📊 Episode 442 (Route 0): Reward=8.29, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=1.87, TTC_Penalty=-0.44, AccPenalty=0.00, LowSpeedPenalty=-0.14, Actor Loss=-0.622426, Critic1 Loss=0.026057, Critic2 Loss=0.025691, Alpha=0.0026, AvgQ=0.6239, AvgLogPi=0.5629, Steps to Finish=458
📊 Episode 443 (Route 0): Reward=-7.79, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.40, TTC_Penalty=-1.05, AccPenalty=-0.87, LowSpeedPenalty=-0.27, Actor Loss=-0.622941, Critic1 Loss=0.030125, Critic2 Loss=0.030307, Alpha=0.0025, AvgQ=0.6245, AvgLogPi=0.5994, Steps to Finish=408
📊 Episode 444 (Route 0): Reward=6.61, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=1.85, TTC_Penalty=-2.07, AccPenalty=0.00, LowSpeedPenalty=-0.17, Actor Loss=-0.611169, Critic1 Loss=0.028442, Critic2 Loss=0.028783, Alpha=0.0025, AvgQ=0.6127, AvgLogPi=0.5987, Steps to Finish=385
📊 Episode 445 (Route 0): Reward=8.33, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.45, TTC_Penalty=-0.94, AccPenalty=0.00, LowSpeedPenalty=-0.18, Actor Loss=-0.606056, Critic1 Loss=0.026936, Critic2 Loss=0.026227, Alpha=0.0025, AvgQ=0.6078, AvgLogPi=0.7064, Steps to Finish=408
📊 Episode 446 (Route 0): Reward=2.95, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.19, TTC_Penalty=-1.32, AccPenalty=0.21, LowSpeedPenalty=-0.12, Actor Loss=-0.618198, Critic1 Loss=0.029796, Critic2 Loss=0.029721, Alpha=0.0025, AvgQ=0.6199, AvgLogPi=0.6935, Steps to Finish=700
📊 Episode 447 (Route 0): Reward=8.76, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=3.07, TTC_Penalty=-0.56, AccPenalty=0.00, LowSpeedPenalty=-0.75, Actor Loss=-0.619209, Critic1 Loss=0.041161, Critic2 Loss=0.042013, Alpha=0.0025, AvgQ=0.6207, AvgLogPi=0.6254, Steps to Finish=494
📊 Episode 448 (Route 0): Reward=3.13, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=0.90, TTC_Penalty=-4.66, AccPenalty=0.67, LowSpeedPenalty=-0.78, Actor Loss=-0.617960, Critic1 Loss=0.029368, Critic2 Loss=0.029332, Alpha=0.0024, AvgQ=0.6198, AvgLogPi=0.7424, Steps to Finish=454
📊 Episode 449 (Route 0): Reward=8.92, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.99, TTC_Penalty=-0.92, AccPenalty=0.00, LowSpeedPenalty=-0.15, Actor Loss=-0.620774, Critic1 Loss=0.030310, Critic2 Loss=0.030028, Alpha=0.0024, AvgQ=0.6224, AvgLogPi=0.6778, Steps to Finish=404
📊 Episode 450 (Route 0): Reward=8.58, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.56, TTC_Penalty=-0.78, AccPenalty=0.00, LowSpeedPenalty=-0.20, Actor Loss=-0.636476, Critic1 Loss=0.025848, Critic2 Loss=0.025978, Alpha=0.0024, AvgQ=0.6382, AvgLogPi=0.7284, Steps to Finish=513
📊 Episode 451 (Route 0): Reward=-0.11, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=0.97, TTC_Penalty=-0.54, AccPenalty=0.00, LowSpeedPenalty=-0.54, Actor Loss=-0.594768, Critic1 Loss=0.031285, Critic2 Loss=0.031054, Alpha=0.0024, AvgQ=0.5964, AvgLogPi=0.6839, Steps to Finish=700
📊 Episode 452 (Route 0): Reward=7.03, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=3.16, TTC_Penalty=-1.70, AccPenalty=0.00, LowSpeedPenalty=-1.44, Actor Loss=-0.626458, Critic1 Loss=0.031451, Critic2 Loss=0.031812, Alpha=0.0024, AvgQ=0.6280, AvgLogPi=0.6600, Steps to Finish=580
📊 Episode 453 (Route 0): Reward=0.41, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=1.37, TTC_Penalty=-0.93, AccPenalty=0.00, LowSpeedPenalty=-0.03, Actor Loss=-0.588769, Critic1 Loss=0.032988, Critic2 Loss=0.036778, Alpha=0.0023, AvgQ=0.5904, AvgLogPi=0.6869, Steps to Finish=700
📊 Episode 454 (Route 0): Reward=8.11, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=3.24, TTC_Penalty=-0.91, AccPenalty=0.00, LowSpeedPenalty=-1.21, Actor Loss=-0.599512, Critic1 Loss=0.026543, Critic2 Loss=0.027005, Alpha=0.0023, AvgQ=0.6011, AvgLogPi=0.6835, Steps to Finish=612
📊 Episode 455 (Route 0): Reward=8.39, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.77, TTC_Penalty=-0.94, AccPenalty=0.00, LowSpeedPenalty=-0.44, Actor Loss=-0.600977, Critic1 Loss=0.030520, Critic2 Loss=0.030605, Alpha=0.0023, AvgQ=0.6025, AvgLogPi=0.6672, Steps to Finish=494
📊 Episode 456 (Route 0): Reward=0.14, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=1.00, TTC_Penalty=-0.50, AccPenalty=0.00, LowSpeedPenalty=-0.36, Actor Loss=-0.592459, Critic1 Loss=0.035554, Critic2 Loss=0.035345, Alpha=0.0023, AvgQ=0.5941, AvgLogPi=0.7181, Steps to Finish=700
📊 Episode 457 (Route 0): Reward=9.20, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=3.29, TTC_Penalty=-0.76, AccPenalty=0.00, LowSpeedPenalty=-0.33, Actor Loss=-0.587096, Critic1 Loss=0.024921, Critic2 Loss=0.025131, Alpha=0.0022, AvgQ=0.5887, AvgLogPi=0.6956, Steps to Finish=496
📊 Episode 458 (Route 0): Reward=4.52, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=-0.51, TTC_Penalty=-2.34, AccPenalty=0.70, LowSpeedPenalty=-0.33, Actor Loss=-0.593767, Critic1 Loss=0.032429, Critic2 Loss=0.036293, Alpha=0.0022, AvgQ=0.5954, AvgLogPi=0.7303, Steps to Finish=374
📊 Episode 459 (Route 0): Reward=0.51, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=0.79, TTC_Penalty=-3.43, AccPenalty=1.60, LowSpeedPenalty=-0.45, Actor Loss=-0.606640, Critic1 Loss=0.036707, Critic2 Loss=0.035942, Alpha=0.0022, AvgQ=0.6085, AvgLogPi=0.8332, Steps to Finish=700
📊 Episode 460 (Route 0): Reward=0.91, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=1.67, TTC_Penalty=-0.23, AccPenalty=0.00, LowSpeedPenalty=-1.53, Actor Loss=-0.589820, Critic1 Loss=0.031802, Critic2 Loss=0.036090, Alpha=0.0022, AvgQ=0.5914, AvgLogPi=0.7261, Steps to Finish=700
📊 Episode 461 (Route 0): Reward=7.26, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=0.95, TTC_Penalty=-0.34, AccPenalty=0.00, LowSpeedPenalty=-0.35, Actor Loss=-0.591299, Critic1 Loss=0.034055, Critic2 Loss=0.033956, Alpha=0.0022, AvgQ=0.5929, AvgLogPi=0.7230, Steps to Finish=643
📊 Episode 462 (Route 0): Reward=-10.15, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=1.05, TTC_Penalty=-1.42, AccPenalty=0.40, LowSpeedPenalty=-0.18, Actor Loss=-0.606049, Critic1 Loss=0.042181, Critic2 Loss=0.042245, Alpha=0.0021, AvgQ=0.6077, AvgLogPi=0.7842, Steps to Finish=343
📊 Episode 463 (Route 0): Reward=8.45, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.90, TTC_Penalty=-0.49, AccPenalty=0.00, LowSpeedPenalty=-0.96, Actor Loss=-0.593596, Critic1 Loss=0.036197, Critic2 Loss=0.036620, Alpha=0.0021, AvgQ=0.5951, AvgLogPi=0.7122, Steps to Finish=692
📊 Episode 464 (Route 0): Reward=7.93, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.24, TTC_Penalty=-1.04, AccPenalty=0.00, LowSpeedPenalty=-0.27, Actor Loss=-0.577285, Critic1 Loss=0.034467, Critic2 Loss=0.034772, Alpha=0.0021, AvgQ=0.5787, AvgLogPi=0.6610, Steps to Finish=510
📊 Episode 465 (Route 0): Reward=8.62, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.94, TTC_Penalty=-0.83, AccPenalty=0.00, LowSpeedPenalty=-0.50, Actor Loss=-0.582637, Critic1 Loss=0.041763, Critic2 Loss=0.040448, Alpha=0.0021, AvgQ=0.5843, AvgLogPi=0.7842, Steps to Finish=458
📊 Episode 466 (Route 0): Reward=2.75, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=0.11, TTC_Penalty=-4.69, AccPenalty=0.51, LowSpeedPenalty=-0.17, Actor Loss=-0.587015, Critic1 Loss=0.035058, Critic2 Loss=0.035287, Alpha=0.0021, AvgQ=0.5886, AvgLogPi=0.7785, Steps to Finish=259
📊 Episode 467 (Route 0): Reward=7.39, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.64, TTC_Penalty=-2.12, AccPenalty=0.00, LowSpeedPenalty=-0.14, Actor Loss=-0.581486, Critic1 Loss=0.041796, Critic2 Loss=0.040861, Alpha=0.0021, AvgQ=0.5831, AvgLogPi=0.8050, Steps to Finish=371
📊 Episode 468 (Route 0): Reward=7.74, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=1.60, TTC_Penalty=-1.64, AccPenalty=1.27, LowSpeedPenalty=-0.48, Actor Loss=-0.594881, Critic1 Loss=0.023801, Critic2 Loss=0.024346, Alpha=0.0020, AvgQ=0.5965, AvgLogPi=0.7909, Steps to Finish=514
📊 Episode 469 (Route 0): Reward=8.67, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.94, TTC_Penalty=-0.91, AccPenalty=0.00, LowSpeedPenalty=-0.36, Actor Loss=-0.577436, Critic1 Loss=0.037330, Critic2 Loss=0.037955, Alpha=0.0020, AvgQ=0.5789, AvgLogPi=0.7332, Steps to Finish=600
📊 Episode 470 (Route 0): Reward=1.14, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=2.35, TTC_Penalty=-0.48, AccPenalty=0.00, LowSpeedPenalty=-1.72, Actor Loss=-0.594034, Critic1 Loss=0.023177, Critic2 Loss=0.023636, Alpha=0.0020, AvgQ=0.5956, AvgLogPi=0.7797, Steps to Finish=700
📊 Episode 471 (Route 0): Reward=0.34, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=0.97, TTC_Penalty=-0.42, AccPenalty=0.00, LowSpeedPenalty=-0.21, Actor Loss=-0.572350, Critic1 Loss=0.034999, Critic2 Loss=0.038575, Alpha=0.0020, AvgQ=0.5740, AvgLogPi=0.8317, Steps to Finish=700
📊 Episode 472 (Route 0): Reward=3.09, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=-0.05, TTC_Penalty=-4.45, AccPenalty=0.59, LowSpeedPenalty=0.00, Actor Loss=-0.593910, Critic1 Loss=0.025372, Critic2 Loss=0.025246, Alpha=0.0020, AvgQ=0.5955, AvgLogPi=0.8140, Steps to Finish=292
📊 Episode 473 (Route 0): Reward=8.57, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=1.91, TTC_Penalty=-0.41, AccPenalty=0.08, LowSpeedPenalty=-0.01, Actor Loss=-0.582219, Critic1 Loss=0.031320, Critic2 Loss=0.030320, Alpha=0.0020, AvgQ=0.5839, AvgLogPi=0.8664, Steps to Finish=293
📊 Episode 474 (Route 0): Reward=7.57, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.29, TTC_Penalty=-1.31, AccPenalty=0.00, LowSpeedPenalty=-0.41, Actor Loss=-0.584020, Critic1 Loss=0.037648, Critic2 Loss=0.042472, Alpha=0.0019, AvgQ=0.5856, AvgLogPi=0.8285, Steps to Finish=540
📊 Episode 475 (Route 0): Reward=8.80, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.95, TTC_Penalty=-0.93, AccPenalty=0.10, LowSpeedPenalty=-0.32, Actor Loss=-0.592935, Critic1 Loss=0.032284, Critic2 Loss=0.031691, Alpha=0.0019, AvgQ=0.5946, AvgLogPi=0.8794, Steps to Finish=512
📊 Episode 476 (Route 0): Reward=9.11, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.21, TTC_Penalty=-0.05, AccPenalty=0.00, LowSpeedPenalty=-0.04, Actor Loss=-0.567763, Critic1 Loss=0.029164, Critic2 Loss=0.029548, Alpha=0.0019, AvgQ=0.5695, AvgLogPi=0.8944, Steps to Finish=348
📊 Episode 477 (Route 0): Reward=-0.60, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=0.97, TTC_Penalty=-2.36, AccPenalty=0.86, LowSpeedPenalty=-1.07, Actor Loss=-0.596240, Critic1 Loss=0.039692, Critic2 Loss=0.039703, Alpha=0.0019, AvgQ=0.5980, AvgLogPi=0.9173, Steps to Finish=700
📊 Episode 478 (Route 0): Reward=7.97, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.74, TTC_Penalty=-1.38, AccPenalty=0.00, LowSpeedPenalty=-0.39, Actor Loss=-0.584942, Critic1 Loss=0.031582, Critic2 Loss=0.034942, Alpha=0.0019, AvgQ=0.5865, AvgLogPi=0.8415, Steps to Finish=689
📊 Episode 479 (Route 0): Reward=-10.23, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=0.97, TTC_Penalty=-1.14, AccPenalty=0.00, LowSpeedPenalty=-0.06, Actor Loss=-0.586666, Critic1 Loss=0.026833, Critic2 Loss=0.027027, Alpha=0.0019, AvgQ=0.5883, AvgLogPi=0.8589, Steps to Finish=347
📊 Episode 480 (Route 0): Reward=2.12, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.75, TTC_Penalty=-1.09, AccPenalty=0.00, LowSpeedPenalty=-1.54, Actor Loss=-0.584285, Critic1 Loss=0.024652, Critic2 Loss=0.024346, Alpha=0.0018, AvgQ=0.5859, AvgLogPi=0.8683, Steps to Finish=700
📊 Episode 481 (Route 0): Reward=3.06, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.52, TTC_Penalty=-1.06, AccPenalty=0.10, LowSpeedPenalty=-0.51, Actor Loss=-0.584899, Critic1 Loss=0.024939, Critic2 Loss=0.025024, Alpha=0.0018, AvgQ=0.5864, AvgLogPi=0.8413, Steps to Finish=700
📊 Episode 482 (Route 0): Reward=7.68, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=1.83, TTC_Penalty=-0.99, AccPenalty=0.00, LowSpeedPenalty=-0.17, Actor Loss=-0.607109, Critic1 Loss=0.030486, Critic2 Loss=0.029607, Alpha=0.0018, AvgQ=0.6086, AvgLogPi=0.8147, Steps to Finish=652
📊 Episode 483 (Route 0): Reward=-0.30, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=-5.82, TTC_Penalty=-3.21, AccPenalty=1.72, LowSpeedPenalty=0.00, Actor Loss=-0.587637, Critic1 Loss=0.038325, Critic2 Loss=0.039884, Alpha=0.0018, AvgQ=0.5891, AvgLogPi=0.8343, Steps to Finish=284
📊 Episode 484 (Route 0): Reward=1.35, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=2.36, TTC_Penalty=-1.72, AccPenalty=0.32, LowSpeedPenalty=-0.60, Actor Loss=-0.584836, Critic1 Loss=0.026791, Critic2 Loss=0.026745, Alpha=0.0018, AvgQ=0.5865, AvgLogPi=0.9381, Steps to Finish=700
📊 Episode 485 (Route 0): Reward=7.19, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.89, TTC_Penalty=-2.18, AccPenalty=0.02, LowSpeedPenalty=-0.54, Actor Loss=-0.588482, Critic1 Loss=0.025348, Critic2 Loss=0.025566, Alpha=0.0018, AvgQ=0.5901, AvgLogPi=0.9112, Steps to Finish=699
📊 Episode 486 (Route 0): Reward=7.22, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.06, TTC_Penalty=-1.23, AccPenalty=0.10, LowSpeedPenalty=-0.71, Actor Loss=-0.588054, Critic1 Loss=0.035774, Critic2 Loss=0.035714, Alpha=0.0017, AvgQ=0.5895, AvgLogPi=0.8384, Steps to Finish=463
📊 Episode 487 (Route 0): Reward=-10.88, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=0.49, TTC_Penalty=-2.33, AccPenalty=0.02, LowSpeedPenalty=-0.06, Actor Loss=-0.582416, Critic1 Loss=0.037265, Critic2 Loss=0.039366, Alpha=0.0017, AvgQ=0.5841, AvgLogPi=0.9544, Steps to Finish=460
