📊 Episode 388 (Route 0): Reward=7.57, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=1.01, D_Penalty=-0.1845, AccPenalty=0.00, LowSpeedPenalty=-0.26, Actor Loss=-0.429488, Critic1 Loss=0.026536, Critic2 Loss=0.026261, Alpha=0.0041, AvgQ=0.4320, AvgLogPi=0.6049, Steps to Finish=277
📊 Episode 389 (Route 0): Reward=-9.71, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=1.01, D_Penalty=-0.4673, AccPenalty=0.00, LowSpeedPenalty=-0.26, Actor Loss=-0.435540, Critic1 Loss=0.023760, Critic2 Loss=0.023918, Alpha=0.0041, AvgQ=0.4383, AvgLogPi=0.6610, Steps to Finish=174
📊 Episode 390 (Route 0): Reward=0.83, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.35, D_Penalty=-7.9571, AccPenalty=0.86, LowSpeedPenalty=-1.42, Actor Loss=-0.422459, Critic1 Loss=0.023175, Critic2 Loss=0.023069, Alpha=0.0041, AvgQ=0.4253, AvgLogPi=0.6896, Steps to Finish=473
📊 Episode 391 (Route 0): Reward=6.60, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=0.71, D_Penalty=-2.3045, AccPenalty=1.99, LowSpeedPenalty=-0.80, Actor Loss=-0.412509, Critic1 Loss=0.023568, Critic2 Loss=0.023517, Alpha=0.0041, AvgQ=0.4151, AvgLogPi=0.6339, Steps to Finish=380
📊 Episode 392 (Route 0): Reward=-1.77, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.37, D_Penalty=-11.1769, AccPenalty=0.30, LowSpeedPenalty=-0.27, Actor Loss=-0.415383, Critic1 Loss=0.024486, Critic2 Loss=0.024593, Alpha=0.0041, AvgQ=0.4178, AvgLogPi=0.5859, Steps to Finish=376
📊 Episode 393 (Route 0): Reward=2.04, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=0.85, D_Penalty=-5.4795, AccPenalty=-0.01, LowSpeedPenalty=-0.32, Actor Loss=-0.421103, Critic1 Loss=0.024868, Critic2 Loss=0.024494, Alpha=0.0040, AvgQ=0.4235, AvgLogPi=0.5919, Steps to Finish=341
📊 Episode 394 (Route 0): Reward=5.99, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=0.53, D_Penalty=-1.0013, AccPenalty=0.03, LowSpeedPenalty=-0.57, Actor Loss=-0.401513, Critic1 Loss=0.025046, Critic2 Loss=0.025284, Alpha=0.0040, AvgQ=0.4041, AvgLogPi=0.6512, Steps to Finish=275
📊 Episode 395 (Route 0): Reward=5.31, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=0.73, D_Penalty=-1.8497, AccPenalty=-0.13, LowSpeedPenalty=-0.44, Actor Loss=-0.423889, Critic1 Loss=0.024665, Critic2 Loss=0.024913, Alpha=0.0040, AvgQ=0.4263, AvgLogPi=0.6003, Steps to Finish=288
📊 Episode 396 (Route 0): Reward=-9.04, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=0.96, D_Penalty=-0.2798, AccPenalty=0.28, LowSpeedPenalty=0.00, Actor Loss=-0.427580, Critic1 Loss=0.031735, Critic2 Loss=0.031256, Alpha=0.0040, AvgQ=0.4302, AvgLogPi=0.6539, Steps to Finish=100
📊 Episode 397 (Route 0): Reward=7.88, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.64, D_Penalty=-1.7513, AccPenalty=0.00, LowSpeedPenalty=-0.01, Actor Loss=-0.419434, Critic1 Loss=0.023756, Critic2 Loss=0.023598, Alpha=0.0040, AvgQ=0.4218, AvgLogPi=0.5833, Steps to Finish=242
📊 Episode 398 (Route 0): Reward=0.47, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=-0.72, D_Penalty=-8.4209, AccPenalty=3.20, LowSpeedPenalty=-0.59, Actor Loss=-0.429147, Critic1 Loss=0.023843, Critic2 Loss=0.023866, Alpha=0.0039, AvgQ=0.4317, AvgLogPi=0.6352, Steps to Finish=510
📊 Episode 399 (Route 0): Reward=-61.99, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=-1.89, D_Penalty=-54.8994, AccPenalty=-0.23, LowSpeedPenalty=-5.97, Actor Loss=-0.417534, Critic1 Loss=0.025582, Critic2 Loss=0.025320, Alpha=0.0039, AvgQ=0.4201, AvgLogPi=0.6471, Steps to Finish=700
📊 Episode 400 (Route 0): Reward=6.56, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=0.24, D_Penalty=-1.8368, AccPenalty=1.18, LowSpeedPenalty=-0.03, Actor Loss=-0.399705, Critic1 Loss=0.026134, Critic2 Loss=0.025987, Alpha=0.0039, AvgQ=0.4023, AvgLogPi=0.6569, Steps to Finish=236
📊 Episode 401 (Route 0): Reward=-9.35, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=0.94, D_Penalty=-0.2541, AccPenalty=0.00, LowSpeedPenalty=-0.03, Actor Loss=-0.414996, Critic1 Loss=0.023049, Critic2 Loss=0.022932, Alpha=0.0039, AvgQ=0.4175, AvgLogPi=0.6393, Steps to Finish=120
📊 Episode 402 (Route 0): Reward=5.60, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.29, D_Penalty=-3.9578, AccPenalty=0.65, LowSpeedPenalty=-0.39, Actor Loss=-0.395165, Critic1 Loss=0.027319, Critic2 Loss=0.026938, Alpha=0.0038, AvgQ=0.3978, AvgLogPi=0.6862, Steps to Finish=370
📊 Episode 403 (Route 0): Reward=6.65, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=1.17, D_Penalty=-1.3763, AccPenalty=-0.10, LowSpeedPenalty=-0.04, Actor Loss=-0.409488, Critic1 Loss=0.024956, Critic2 Loss=0.024872, Alpha=0.0038, AvgQ=0.4119, AvgLogPi=0.6189, Steps to Finish=289
📊 Episode 404 (Route 0): Reward=1.67, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.06, D_Penalty=-9.0133, AccPenalty=2.28, LowSpeedPenalty=-0.66, Actor Loss=-0.397797, Critic1 Loss=0.024183, Critic2 Loss=0.024073, Alpha=0.0038, AvgQ=0.4004, AvgLogPi=0.6809, Steps to Finish=463
📊 Episode 405 (Route 0): Reward=-17.68, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=1.94, D_Penalty=-17.1432, AccPenalty=1.49, LowSpeedPenalty=-4.96, Actor Loss=-0.396564, Critic1 Loss=0.023580, Critic2 Loss=0.023678, Alpha=0.0037, AvgQ=0.3990, AvgLogPi=0.6420, Steps to Finish=700
📊 Episode 406 (Route 0): Reward=-51.68, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=1.58, D_Penalty=-48.7603, AccPenalty=0.01, LowSpeedPenalty=-5.52, Actor Loss=-0.401339, Critic1 Loss=0.024615, Critic2 Loss=0.024665, Alpha=0.0037, AvgQ=0.4039, AvgLogPi=0.6957, Steps to Finish=700
📊 Episode 407 (Route 0): Reward=-64.01, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=2.13, D_Penalty=-60.1084, AccPenalty=0.00, LowSpeedPenalty=-7.03, Actor Loss=-0.383628, Critic1 Loss=0.027539, Critic2 Loss=0.027676, Alpha=0.0036, AvgQ=0.3864, AvgLogPi=0.7506, Steps to Finish=700
📊 Episode 408 (Route 0): Reward=-45.06, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=0.34, D_Penalty=-90.1870, AccPenalty=43.81, LowSpeedPenalty=-0.01, Actor Loss=-0.392675, Critic1 Loss=0.025944, Critic2 Loss=0.026074, Alpha=0.0036, AvgQ=0.3952, AvgLogPi=0.6883, Steps to Finish=700
📊 Episode 409 (Route 0): Reward=3.22, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.08, D_Penalty=-11.6963, AccPenalty=6.31, LowSpeedPenalty=-0.48, Actor Loss=-0.387573, Critic1 Loss=0.034696, Critic2 Loss=0.034094, Alpha=0.0036, AvgQ=0.3901, AvgLogPi=0.7179, Steps to Finish=481
📊 Episode 410 (Route 0): Reward=6.91, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=0.72, D_Penalty=-1.9677, AccPenalty=1.19, LowSpeedPenalty=-0.03, Actor Loss=-0.380255, Critic1 Loss=0.031646, Critic2 Loss=0.031822, Alpha=0.0036, AvgQ=0.3830, AvgLogPi=0.7799, Steps to Finish=254
📊 Episode 411 (Route 0): Reward=-15.78, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=1.08, D_Penalty=-17.1861, AccPenalty=5.87, LowSpeedPenalty=-6.54, Actor Loss=-0.379431, Critic1 Loss=0.024561, Critic2 Loss=0.024665, Alpha=0.0035, AvgQ=0.3822, AvgLogPi=0.7973, Steps to Finish=700
📊 Episode 412 (Route 0): Reward=-30.90, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=1.32, D_Penalty=-34.3764, AccPenalty=5.52, LowSpeedPenalty=-3.36, Actor Loss=-0.369368, Critic1 Loss=0.024169, Critic2 Loss=0.024447, Alpha=0.0035, AvgQ=0.3720, AvgLogPi=0.7484, Steps to Finish=700
📊 Episode 413 (Route 0): Reward=-10.81, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=1.67, D_Penalty=-9.4260, AccPenalty=1.64, LowSpeedPenalty=-4.69, Actor Loss=-0.359752, Critic1 Loss=0.028137, Critic2 Loss=0.027476, Alpha=0.0034, AvgQ=0.3626, AvgLogPi=0.8430, Steps to Finish=700
📊 Episode 414 (Route 0): Reward=1.70, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=1.40, D_Penalty=-7.1119, AccPenalty=1.36, LowSpeedPenalty=-0.96, Actor Loss=-0.358046, Critic1 Loss=0.024267, Critic2 Loss=0.024209, Alpha=0.0034, AvgQ=0.3608, AvgLogPi=0.7949, Steps to Finish=369
📊 Episode 415 (Route 0): Reward=7.67, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=1.21, D_Penalty=-1.1687, AccPenalty=0.68, LowSpeedPenalty=-0.04, Actor Loss=-0.361908, Critic1 Loss=0.024576, Critic2 Loss=0.024484, Alpha=0.0034, AvgQ=0.3645, AvgLogPi=0.7622, Steps to Finish=246
📊 Episode 416 (Route 0): Reward=3.59, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.14, D_Penalty=-4.2824, AccPenalty=0.07, LowSpeedPenalty=-1.33, Actor Loss=-0.366492, Critic1 Loss=0.024111, Critic2 Loss=0.023954, Alpha=0.0034, AvgQ=0.3692, AvgLogPi=0.8128, Steps to Finish=394
📊 Episode 417 (Route 0): Reward=3.01, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=1.73, D_Penalty=-6.3741, AccPenalty=0.74, LowSpeedPenalty=-0.09, Actor Loss=-0.361787, Critic1 Loss=0.026257, Critic2 Loss=0.026094, Alpha=0.0034, AvgQ=0.3644, AvgLogPi=0.7836, Steps to Finish=264
📊 Episode 418 (Route 0): Reward=5.05, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=-1.13, D_Penalty=-1.4668, AccPenalty=0.73, LowSpeedPenalty=-0.07, Actor Loss=-0.349379, Critic1 Loss=0.026133, Critic2 Loss=0.025904, Alpha=0.0034, AvgQ=0.3522, AvgLogPi=0.8285, Steps to Finish=275
📊 Episode 419 (Route 0): Reward=-22.04, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=0.37, D_Penalty=-29.0183, AccPenalty=5.69, LowSpeedPenalty=-0.09, Actor Loss=-0.351970, Critic1 Loss=0.026524, Critic2 Loss=0.026222, Alpha=0.0033, AvgQ=0.3548, AvgLogPi=0.8530, Steps to Finish=700
📊 Episode 420 (Route 0): Reward=4.67, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=-0.64, D_Penalty=-1.6765, AccPenalty=-0.02, LowSpeedPenalty=0.00, Actor Loss=-0.366940, Critic1 Loss=0.025185, Critic2 Loss=0.025313, Alpha=0.0033, AvgQ=0.3698, AvgLogPi=0.8598, Steps to Finish=234
📊 Episode 421 (Route 0): Reward=-3.54, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.64, D_Penalty=-12.6157, AccPenalty=0.08, LowSpeedPenalty=-0.65, Actor Loss=-0.356337, Critic1 Loss=0.025213, Critic2 Loss=0.024897, Alpha=0.0033, AvgQ=0.3591, AvgLogPi=0.8393, Steps to Finish=342
📊 Episode 422 (Route 0): Reward=6.28, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=1.80, D_Penalty=-4.9229, AccPenalty=2.48, LowSpeedPenalty=-0.07, Actor Loss=-0.361595, Critic1 Loss=0.026662, Critic2 Loss=0.026569, Alpha=0.0033, AvgQ=0.3643, AvgLogPi=0.8297, Steps to Finish=382
📊 Episode 423 (Route 0): Reward=0.09, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=1.47, D_Penalty=-2.2684, AccPenalty=-0.02, LowSpeedPenalty=-0.09, Actor Loss=-0.360405, Critic1 Loss=0.030425, Critic2 Loss=0.030484, Alpha=0.0032, AvgQ=0.3630, AvgLogPi=0.7963, Steps to Finish=700
📊 Episode 424 (Route 0): Reward=4.35, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=-0.57, D_Penalty=-1.5898, AccPenalty=-0.49, LowSpeedPenalty=0.00, Actor Loss=-0.343214, Critic1 Loss=0.026417, Critic2 Loss=0.026374, Alpha=0.0032, AvgQ=0.3458, AvgLogPi=0.7892, Steps to Finish=227
📊 Episode 425 (Route 0): Reward=-8.63, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=1.04, D_Penalty=-2.0036, AccPenalty=1.35, LowSpeedPenalty=-0.01, Actor Loss=-0.344306, Critic1 Loss=0.024542, Critic2 Loss=0.024828, Alpha=0.0032, AvgQ=0.3470, AvgLogPi=0.8457, Steps to Finish=242
📊 Episode 426 (Route 0): Reward=1.80, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=1.87, D_Penalty=-6.5697, AccPenalty=-0.12, LowSpeedPenalty=-0.38, Actor Loss=-0.342756, Critic1 Loss=0.025891, Critic2 Loss=0.025828, Alpha=0.0032, AvgQ=0.3455, AvgLogPi=0.8686, Steps to Finish=629
📊 Episode 427 (Route 0): Reward=7.31, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=0.49, D_Penalty=0.0000, AccPenalty=0.00, LowSpeedPenalty=-0.18, Actor Loss=-0.328417, Critic1 Loss=0.031885, Critic2 Loss=0.031740, Alpha=0.0032, AvgQ=0.3311, AvgLogPi=0.8448, Steps to Finish=257
📊 Episode 428 (Route 0): Reward=-7.72, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.47, D_Penalty=-17.2019, AccPenalty=0.55, LowSpeedPenalty=-0.54, Actor Loss=-0.339342, Critic1 Loss=0.025210, Critic2 Loss=0.025428, Alpha=0.0032, AvgQ=0.3420, AvgLogPi=0.8543, Steps to Finish=347
📊 Episode 429 (Route 0): Reward=3.75, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=1.39, D_Penalty=-6.4905, AccPenalty=1.89, LowSpeedPenalty=-0.03, Actor Loss=-0.331497, Critic1 Loss=0.026187, Critic2 Loss=0.026129, Alpha=0.0032, AvgQ=0.3345, AvgLogPi=0.9358, Steps to Finish=359
📊 Episode 430 (Route 0): Reward=8.16, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=1.17, D_Penalty=0.0000, AccPenalty=0.00, LowSpeedPenalty=-0.01, Actor Loss=-0.339335, Critic1 Loss=0.029146, Critic2 Loss=0.029053, Alpha=0.0031, AvgQ=0.3420, AvgLogPi=0.8555, Steps to Finish=216
📊 Episode 431 (Route 0): Reward=0.21, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=1.58, D_Penalty=-6.8256, AccPenalty=-0.39, LowSpeedPenalty=-1.15, Actor Loss=-0.313577, Critic1 Loss=0.027358, Critic2 Loss=0.027309, Alpha=0.0031, AvgQ=0.3165, AvgLogPi=0.9189, Steps to Finish=424
📊 Episode 432 (Route 0): Reward=2.23, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=-1.88, D_Penalty=-2.3730, AccPenalty=0.26, LowSpeedPenalty=-0.78, Actor Loss=-0.325617, Critic1 Loss=0.025190, Critic2 Loss=0.024814, Alpha=0.0031, AvgQ=0.3285, AvgLogPi=0.9160, Steps to Finish=315
📊 Episode 433 (Route 0): Reward=-8.63, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=1.37, D_Penalty=-5.8404, AccPenalty=0.35, LowSpeedPenalty=-5.50, Actor Loss=-0.316576, Critic1 Loss=0.027276, Critic2 Loss=0.027184, Alpha=0.0031, AvgQ=0.3194, AvgLogPi=0.9140, Steps to Finish=700
📊 Episode 434 (Route 0): Reward=4.48, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=1.19, D_Penalty=-3.4196, AccPenalty=0.34, LowSpeedPenalty=-0.63, Actor Loss=-0.319148, Critic1 Loss=0.027394, Critic2 Loss=0.027421, Alpha=0.0031, AvgQ=0.3221, AvgLogPi=0.9517, Steps to Finish=291
📊 Episode 435 (Route 0): Reward=5.36, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.94, D_Penalty=-5.0873, AccPenalty=0.94, LowSpeedPenalty=-0.44, Actor Loss=-0.309362, Critic1 Loss=0.027076, Critic2 Loss=0.026732, Alpha=0.0031, AvgQ=0.3121, AvgLogPi=0.8756, Steps to Finish=430
📊 Episode 436 (Route 0): Reward=3.19, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=0.95, D_Penalty=-4.3325, AccPenalty=0.00, LowSpeedPenalty=-0.44, Actor Loss=-0.318053, Critic1 Loss=0.028225, Critic2 Loss=0.027861, Alpha=0.0031, AvgQ=0.3210, AvgLogPi=0.9702, Steps to Finish=286
📊 Episode 437 (Route 0): Reward=7.64, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.86, D_Penalty=-2.1545, AccPenalty=0.00, LowSpeedPenalty=-0.06, Actor Loss=-0.309066, Critic1 Loss=0.025761, Critic2 Loss=0.025749, Alpha=0.0031, AvgQ=0.3120, AvgLogPi=0.9482, Steps to Finish=293
📊 Episode 438 (Route 0): Reward=6.12, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=-0.12, D_Penalty=-1.6058, AccPenalty=0.85, LowSpeedPenalty=0.00, Actor Loss=-0.304898, Critic1 Loss=0.029227, Critic2 Loss=0.029456, Alpha=0.0030, AvgQ=0.3077, AvgLogPi=0.9252, Steps to Finish=239
📊 Episode 439 (Route 0): Reward=5.00, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=1.96, D_Penalty=-4.3648, AccPenalty=0.95, LowSpeedPenalty=-0.54, Actor Loss=-0.306729, Critic1 Loss=0.028880, Critic2 Loss=0.028266, Alpha=0.0030, AvgQ=0.3094, AvgLogPi=0.8858, Steps to Finish=481
📊 Episode 440 (Route 0): Reward=3.44, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.25, D_Penalty=-6.6401, AccPenalty=1.11, LowSpeedPenalty=-0.27, Actor Loss=-0.325056, Critic1 Loss=0.033010, Critic2 Loss=0.032358, Alpha=0.0030, AvgQ=0.3278, AvgLogPi=0.9183, Steps to Finish=319
📊 Episode 441 (Route 0): Reward=-35.49, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=-1.73, D_Penalty=-100.0075, AccPenalty=73.16, LowSpeedPenalty=-7.92, Actor Loss=-0.320805, Critic1 Loss=0.027088, Critic2 Loss=0.027262, Alpha=0.0030, AvgQ=0.3236, AvgLogPi=0.9447, Steps to Finish=700
📊 Episode 442 (Route 0): Reward=6.08, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=-0.28, D_Penalty=-0.6470, AccPenalty=0.00, LowSpeedPenalty=0.00, Actor Loss=-0.295212, Critic1 Loss=0.031118, Critic2 Loss=0.030762, Alpha=0.0030, AvgQ=0.2980, AvgLogPi=0.9395, Steps to Finish=212
📊 Episode 443 (Route 0): Reward=4.37, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=3.11, D_Penalty=-3.9016, AccPenalty=0.17, LowSpeedPenalty=-2.01, Actor Loss=-0.300178, Critic1 Loss=0.029811, Critic2 Loss=0.028971, Alpha=0.0030, AvgQ=0.3029, AvgLogPi=0.8989, Steps to Finish=549
📊 Episode 444 (Route 0): Reward=6.61, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=0.33, D_Penalty=-0.7253, AccPenalty=0.00, LowSpeedPenalty=0.00, Actor Loss=-0.308791, Critic1 Loss=0.029583, Critic2 Loss=0.029060, Alpha=0.0030, AvgQ=0.3116, AvgLogPi=0.9585, Steps to Finish=241
📊 Episode 445 (Route 0): Reward=4.73, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=0.64, D_Penalty=-2.8831, AccPenalty=0.00, LowSpeedPenalty=-0.03, Actor Loss=-0.306302, Critic1 Loss=0.031802, Critic2 Loss=0.030315, Alpha=0.0030, AvgQ=0.3093, AvgLogPi=1.0021, Steps to Finish=220
📊 Episode 446 (Route 0): Reward=7.05, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=0.13, D_Penalty=0.0000, AccPenalty=0.00, LowSpeedPenalty=-0.07, Actor Loss=-0.300329, Critic1 Loss=0.031543, Critic2 Loss=0.031565, Alpha=0.0030, AvgQ=0.3033, AvgLogPi=1.0034, Steps to Finish=242
📊 Episode 447 (Route 0): Reward=-0.87, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.36, D_Penalty=-17.3001, AccPenalty=7.55, LowSpeedPenalty=-0.48, Actor Loss=-0.306435, Critic1 Loss=0.027068, Critic2 Loss=0.027011, Alpha=0.0030, AvgQ=0.3093, AvgLogPi=0.9803, Steps to Finish=666
📊 Episode 448 (Route 0): Reward=7.33, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.12, D_Penalty=-0.9461, AccPenalty=0.00, LowSpeedPenalty=-0.84, Actor Loss=-0.302230, Critic1 Loss=0.025744, Critic2 Loss=0.025657, Alpha=0.0030, AvgQ=0.3051, AvgLogPi=0.9832, Steps to Finish=393
📊 Episode 449 (Route 0): Reward=4.29, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=0.08, D_Penalty=-3.0998, AccPenalty=0.96, LowSpeedPenalty=-0.66, Actor Loss=-0.306053, Critic1 Loss=0.026438, Critic2 Loss=0.026176, Alpha=0.0029, AvgQ=0.3089, AvgLogPi=0.9627, Steps to Finish=396
📊 Episode 450 (Route 0): Reward=8.48, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=1.50, D_Penalty=0.0000, AccPenalty=0.00, LowSpeedPenalty=-0.01, Actor Loss=-0.313963, Critic1 Loss=0.027796, Critic2 Loss=0.027492, Alpha=0.0029, AvgQ=0.3168, AvgLogPi=0.9623, Steps to Finish=217
📊 Episode 451 (Route 0): Reward=-8.80, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=-0.25, D_Penalty=-1.2123, AccPenalty=0.12, LowSpeedPenalty=-7.47, Actor Loss=-0.302213, Critic1 Loss=0.026193, Critic2 Loss=0.025893, Alpha=0.0029, AvgQ=0.3050, AvgLogPi=0.9569, Steps to Finish=700
📊 Episode 452 (Route 0): Reward=-3.67, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.15, D_Penalty=-9.0257, AccPenalty=-0.02, LowSpeedPenalty=-3.78, Actor Loss=-0.303999, Critic1 Loss=0.026946, Critic2 Loss=0.027123, Alpha=0.0029, AvgQ=0.3068, AvgLogPi=0.9605, Steps to Finish=636
📊 Episode 453 (Route 0): Reward=8.37, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=1.86, D_Penalty=-1.8890, AccPenalty=1.43, LowSpeedPenalty=-0.03, Actor Loss=-0.297624, Critic1 Loss=0.025507, Critic2 Loss=0.025339, Alpha=0.0029, AvgQ=0.3004, AvgLogPi=0.9666, Steps to Finish=273
📊 Episode 454 (Route 0): Reward=7.73, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=1.09, D_Penalty=-0.3506, AccPenalty=0.00, LowSpeedPenalty=0.00, Actor Loss=-0.279854, Critic1 Loss=0.028966, Critic2 Loss=0.028522, Alpha=0.0029, AvgQ=0.2828, AvgLogPi=1.0001, Steps to Finish=235
📊 Episode 455 (Route 0): Reward=6.99, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=1.87, D_Penalty=-4.0658, AccPenalty=2.31, LowSpeedPenalty=-0.14, Actor Loss=-0.309514, Critic1 Loss=0.033390, Critic2 Loss=0.031113, Alpha=0.0029, AvgQ=0.3123, AvgLogPi=0.9491, Steps to Finish=386
