📊 Episode 361 (Route 0): Reward=-4.58, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=1.00, SP_Penalty=-6.36, SpeedReward=2.50, TTC_Penalty=0.00, AccPenalty=0.92, LowSpeedPenalty=-2.64, Actor Loss=-0.722449, Critic1 Loss=0.023936, Critic2 Loss=0.023556, Alpha=0.0063, AvgQ=0.7236, AvgLogPi=0.1804, Steps to Finish=700
📊 Episode 362 (Route 0): Reward=-2.77, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-14.32, SpeedReward=2.89, TTC_Penalty=0.00, AccPenalty=2.27, LowSpeedPenalty=-0.60, Actor Loss=-0.738156, Critic1 Loss=0.020137, Critic2 Loss=0.019875, Alpha=0.0062, AvgQ=0.7395, AvgLogPi=0.2211, Steps to Finish=633
📊 Episode 363 (Route 0): Reward=0.71, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-6.15, SpeedReward=0.85, TTC_Penalty=0.00, AccPenalty=-0.99, LowSpeedPenalty=0.00, Actor Loss=-0.732381, Critic1 Loss=0.019640, Critic2 Loss=0.019531, Alpha=0.0062, AvgQ=0.7342, AvgLogPi=0.2944, Steps to Finish=272
📊 Episode 364 (Route 0): Reward=-15.86, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=0.00, SP_Penalty=-17.35, SpeedReward=1.24, TTC_Penalty=0.00, AccPenalty=0.29, LowSpeedPenalty=-0.04, Actor Loss=-0.714636, Critic1 Loss=0.018652, Critic2 Loss=0.018827, Alpha=0.0061, AvgQ=0.7162, AvgLogPi=0.2629, Steps to Finish=700
📊 Episode 365 (Route 0): Reward=6.88, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-3.55, SpeedReward=2.14, TTC_Penalty=0.00, AccPenalty=1.38, LowSpeedPenalty=-0.09, Actor Loss=-0.724584, Critic1 Loss=0.024827, Critic2 Loss=0.024688, Alpha=0.0061, AvgQ=0.7256, AvgLogPi=0.1588, Steps to Finish=311
📊 Episode 366 (Route 0): Reward=7.40, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-1.80, SpeedReward=2.11, TTC_Penalty=0.00, AccPenalty=0.09, LowSpeedPenalty=0.00, Actor Loss=-0.735930, Critic1 Loss=0.019703, Critic2 Loss=0.019778, Alpha=0.0061, AvgQ=0.7375, AvgLogPi=0.2570, Steps to Finish=278
📊 Episode 367 (Route 0): Reward=5.60, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-5.50, SpeedReward=2.99, TTC_Penalty=0.00, AccPenalty=1.69, LowSpeedPenalty=-0.59, Actor Loss=-0.725442, Critic1 Loss=0.024700, Critic2 Loss=0.024809, Alpha=0.0060, AvgQ=0.7271, AvgLogPi=0.2849, Steps to Finish=576
📊 Episode 368 (Route 0): Reward=-1.99, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-6.20, SpeedReward=2.21, TTC_Penalty=0.00, AccPenalty=0.07, LowSpeedPenalty=-0.07, Actor Loss=-0.727046, Critic1 Loss=0.023894, Critic2 Loss=0.023834, Alpha=0.0059, AvgQ=0.7283, AvgLogPi=0.2179, Steps to Finish=700
📊 Episode 369 (Route 0): Reward=6.28, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=-0.72, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=0.00, Actor Loss=-0.713069, Critic1 Loss=0.025677, Critic2 Loss=0.025858, Alpha=0.0059, AvgQ=0.7149, AvgLogPi=0.3035, Steps to Finish=221
📊 Episode 370 (Route 0): Reward=5.95, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-4.82, SpeedReward=3.33, TTC_Penalty=0.00, AccPenalty=1.02, LowSpeedPenalty=-0.57, Actor Loss=-0.716407, Critic1 Loss=0.020432, Critic2 Loss=0.020006, Alpha=0.0058, AvgQ=0.7181, AvgLogPi=0.2919, Steps to Finish=541
📊 Episode 371 (Route 0): Reward=8.05, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-1.16, SpeedReward=1.91, TTC_Penalty=0.00, AccPenalty=0.34, LowSpeedPenalty=-0.04, Actor Loss=-0.708764, Critic1 Loss=0.020139, Critic2 Loss=0.021168, Alpha=0.0058, AvgQ=0.7107, AvgLogPi=0.3378, Steps to Finish=239
📊 Episode 372 (Route 0): Reward=7.89, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-2.81, SpeedReward=3.00, TTC_Penalty=0.00, AccPenalty=0.86, LowSpeedPenalty=-0.17, Actor Loss=-0.713960, Critic1 Loss=0.028612, Critic2 Loss=0.028368, Alpha=0.0058, AvgQ=0.7154, AvgLogPi=0.2413, Steps to Finish=345
📊 Episode 373 (Route 0): Reward=1.38, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-8.42, SpeedReward=0.87, TTC_Penalty=0.00, AccPenalty=2.56, LowSpeedPenalty=-0.63, Actor Loss=-0.717305, Critic1 Loss=0.021336, Critic2 Loss=0.021047, Alpha=0.0057, AvgQ=0.7195, AvgLogPi=0.3908, Steps to Finish=446
📊 Episode 374 (Route 0): Reward=-13.18, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=1.00, SP_Penalty=-4.04, SpeedReward=-0.63, TTC_Penalty=0.00, AccPenalty=0.52, LowSpeedPenalty=-0.03, Actor Loss=-0.712454, Critic1 Loss=0.018703, Critic2 Loss=0.018819, Alpha=0.0057, AvgQ=0.7140, AvgLogPi=0.2766, Steps to Finish=222
📊 Episode 375 (Route 0): Reward=8.49, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-0.46, SpeedReward=1.83, TTC_Penalty=0.00, AccPenalty=0.13, LowSpeedPenalty=-0.01, Actor Loss=-0.714346, Critic1 Loss=0.028878, Critic2 Loss=0.028372, Alpha=0.0057, AvgQ=0.7162, AvgLogPi=0.3243, Steps to Finish=262
📊 Episode 376 (Route 0): Reward=7.51, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-1.85, SpeedReward=2.42, TTC_Penalty=0.00, AccPenalty=0.14, LowSpeedPenalty=-0.20, Actor Loss=-0.719057, Critic1 Loss=0.019320, Critic2 Loss=0.019054, Alpha=0.0056, AvgQ=0.7209, AvgLogPi=0.3227, Steps to Finish=383
📊 Episode 377 (Route 0): Reward=3.18, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-7.52, SpeedReward=1.24, TTC_Penalty=0.00, AccPenalty=2.52, LowSpeedPenalty=-0.06, Actor Loss=-0.717294, Critic1 Loss=0.019144, Critic2 Loss=0.019491, Alpha=0.0056, AvgQ=0.7195, AvgLogPi=0.3907, Steps to Finish=502
📊 Episode 378 (Route 0): Reward=9.23, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-0.00, SpeedReward=2.36, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.14, Actor Loss=-0.717087, Critic1 Loss=0.023790, Critic2 Loss=0.023876, Alpha=0.0056, AvgQ=0.7188, AvgLogPi=0.3141, Steps to Finish=261
📊 Episode 379 (Route 0): Reward=9.62, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-0.48, SpeedReward=3.23, TTC_Penalty=0.00, AccPenalty=-0.03, LowSpeedPenalty=-0.10, Actor Loss=-0.703830, Critic1 Loss=0.021222, Critic2 Loss=0.021905, Alpha=0.0055, AvgQ=0.7054, AvgLogPi=0.2853, Steps to Finish=347
📊 Episode 380 (Route 0): Reward=3.90, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-4.28, SpeedReward=2.25, TTC_Penalty=0.00, AccPenalty=-0.94, LowSpeedPenalty=-0.14, Actor Loss=-0.726468, Critic1 Loss=0.025652, Critic2 Loss=0.025455, Alpha=0.0055, AvgQ=0.7281, AvgLogPi=0.2970, Steps to Finish=306
📊 Episode 381 (Route 0): Reward=7.24, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-2.24, SpeedReward=2.31, TTC_Penalty=0.00, AccPenalty=0.19, LowSpeedPenalty=-0.01, Actor Loss=-0.697043, Critic1 Loss=0.018434, Critic2 Loss=0.018500, Alpha=0.0055, AvgQ=0.6984, AvgLogPi=0.2565, Steps to Finish=274
📊 Episode 382 (Route 0): Reward=-8.06, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-32.82, SpeedReward=2.41, TTC_Penalty=0.00, AccPenalty=20.99, LowSpeedPenalty=-0.65, Actor Loss=-0.717360, Critic1 Loss=0.019678, Critic2 Loss=0.019409, Alpha=0.0054, AvgQ=0.7191, AvgLogPi=0.3209, Steps to Finish=700
📊 Episode 383 (Route 0): Reward=6.00, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-4.98, SpeedReward=3.24, TTC_Penalty=0.00, AccPenalty=1.77, LowSpeedPenalty=-1.04, Actor Loss=-0.701898, Critic1 Loss=0.020554, Critic2 Loss=0.020378, Alpha=0.0054, AvgQ=0.7038, AvgLogPi=0.3471, Steps to Finish=614
📊 Episode 384 (Route 0): Reward=1.09, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-10.03, SpeedReward=2.36, TTC_Penalty=0.00, AccPenalty=1.76, LowSpeedPenalty=0.00, Actor Loss=-0.700392, Critic1 Loss=0.019923, Critic2 Loss=0.019738, Alpha=0.0053, AvgQ=0.7024, AvgLogPi=0.3734, Steps to Finish=433
📊 Episode 385 (Route 0): Reward=-9.99, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=0.00, SP_Penalty=-1.59, SpeedReward=1.08, TTC_Penalty=0.00, AccPenalty=0.53, LowSpeedPenalty=0.00, Actor Loss=-0.705465, Critic1 Loss=0.019809, Critic2 Loss=0.020075, Alpha=0.0053, AvgQ=0.7074, AvgLogPi=0.3640, Steps to Finish=145
📊 Episode 386 (Route 0): Reward=7.76, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-1.55, SpeedReward=2.46, TTC_Penalty=0.00, AccPenalty=0.32, LowSpeedPenalty=-0.47, Actor Loss=-0.717390, Critic1 Loss=0.020501, Critic2 Loss=0.020862, Alpha=0.0053, AvgQ=0.7194, AvgLogPi=0.3773, Steps to Finish=381
📊 Episode 387 (Route 0): Reward=8.06, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-1.33, SpeedReward=2.39, TTC_Penalty=0.00, AccPenalty=-0.01, LowSpeedPenalty=0.00, Actor Loss=-0.719378, Critic1 Loss=0.020320, Critic2 Loss=0.020215, Alpha=0.0052, AvgQ=0.7216, AvgLogPi=0.4205, Steps to Finish=253
📊 Episode 388 (Route 0): Reward=6.21, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-2.22, SpeedReward=1.68, TTC_Penalty=0.00, AccPenalty=-0.23, LowSpeedPenalty=-0.01, Actor Loss=-0.707032, Critic1 Loss=0.023898, Critic2 Loss=0.023780, Alpha=0.0052, AvgQ=0.7088, AvgLogPi=0.3445, Steps to Finish=248
📊 Episode 389 (Route 0): Reward=6.59, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-3.73, SpeedReward=2.80, TTC_Penalty=0.00, AccPenalty=0.67, LowSpeedPenalty=-0.17, Actor Loss=-0.697812, Critic1 Loss=0.019171, Critic2 Loss=0.019269, Alpha=0.0052, AvgQ=0.6997, AvgLogPi=0.3643, Steps to Finish=384
📊 Episode 390 (Route 0): Reward=7.95, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-1.65, SpeedReward=2.84, TTC_Penalty=0.00, AccPenalty=-0.19, LowSpeedPenalty=-0.04, Actor Loss=-0.695902, Critic1 Loss=0.020546, Critic2 Loss=0.020296, Alpha=0.0051, AvgQ=0.6974, AvgLogPi=0.2825, Steps to Finish=315
📊 Episode 391 (Route 0): Reward=1.66, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-9.69, SpeedReward=1.81, TTC_Penalty=0.00, AccPenalty=2.71, LowSpeedPenalty=-0.17, Actor Loss=-0.701900, Critic1 Loss=0.023412, Critic2 Loss=0.020644, Alpha=0.0051, AvgQ=0.7038, AvgLogPi=0.3822, Steps to Finish=560
📊 Episode 392 (Route 0): Reward=8.77, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-0.35, SpeedReward=2.23, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.12, Actor Loss=-0.698595, Critic1 Loss=0.019810, Critic2 Loss=0.019633, Alpha=0.0051, AvgQ=0.7005, AvgLogPi=0.3806, Steps to Finish=284
📊 Episode 393 (Route 0): Reward=9.71, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-0.28, SpeedReward=3.30, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.32, Actor Loss=-0.702538, Critic1 Loss=0.020751, Critic2 Loss=0.020420, Alpha=0.0050, AvgQ=0.7046, AvgLogPi=0.4041, Steps to Finish=381
📊 Episode 394 (Route 0): Reward=8.73, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-0.46, SpeedReward=2.43, TTC_Penalty=0.00, AccPenalty=0.09, LowSpeedPenalty=-0.33, Actor Loss=-0.699673, Critic1 Loss=0.024531, Critic2 Loss=0.024779, Alpha=0.0050, AvgQ=0.7019, AvgLogPi=0.4440, Steps to Finish=307
📊 Episode 395 (Route 0): Reward=2.97, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-5.31, SpeedReward=1.75, TTC_Penalty=0.00, AccPenalty=0.14, LowSpeedPenalty=-0.60, Actor Loss=-0.698460, Critic1 Loss=0.020108, Critic2 Loss=0.019835, Alpha=0.0050, AvgQ=0.7008, AvgLogPi=0.4675, Steps to Finish=397
📊 Episode 396 (Route 0): Reward=1.06, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-10.99, SpeedReward=2.95, TTC_Penalty=0.00, AccPenalty=2.68, LowSpeedPenalty=-0.59, Actor Loss=-0.698867, Critic1 Loss=0.020145, Critic2 Loss=0.020233, Alpha=0.0049, AvgQ=0.7009, AvgLogPi=0.4151, Steps to Finish=625
📊 Episode 397 (Route 0): Reward=8.05, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-0.73, SpeedReward=1.72, TTC_Penalty=0.00, AccPenalty=0.05, LowSpeedPenalty=0.00, Actor Loss=-0.701157, Critic1 Loss=0.023069, Critic2 Loss=0.023144, Alpha=0.0049, AvgQ=0.7035, AvgLogPi=0.4774, Steps to Finish=213
📊 Episode 398 (Route 0): Reward=5.30, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-5.07, SpeedReward=2.61, TTC_Penalty=0.00, AccPenalty=1.00, LowSpeedPenalty=-0.24, Actor Loss=-0.690643, Critic1 Loss=0.021164, Critic2 Loss=0.021023, Alpha=0.0048, AvgQ=0.6924, AvgLogPi=0.3690, Steps to Finish=367
📊 Episode 399 (Route 0): Reward=1.93, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-3.39, SpeedReward=0.14, TTC_Penalty=0.00, AccPenalty=0.74, LowSpeedPenalty=-2.55, Actor Loss=-0.693988, Critic1 Loss=0.020591, Critic2 Loss=0.020497, Alpha=0.0048, AvgQ=0.6964, AvgLogPi=0.5057, Steps to Finish=599
📊 Episode 400 (Route 0): Reward=-26.04, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=0.00, SP_Penalty=-17.19, SpeedReward=1.10, TTC_Penalty=0.00, AccPenalty=0.07, LowSpeedPenalty=-0.01, Actor Loss=-0.696735, Critic1 Loss=0.020535, Critic2 Loss=0.020747, Alpha=0.0048, AvgQ=0.6989, AvgLogPi=0.4593, Steps to Finish=379
📊 Episode 401 (Route 0): Reward=1.70, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-10.95, SpeedReward=2.32, TTC_Penalty=0.00, AccPenalty=3.36, LowSpeedPenalty=-0.03, Actor Loss=-0.692237, Critic1 Loss=0.020065, Critic2 Loss=0.019992, Alpha=0.0047, AvgQ=0.6944, AvgLogPi=0.4654, Steps to Finish=456
📊 Episode 402 (Route 0): Reward=2.97, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-14.59, SpeedReward=2.99, TTC_Penalty=0.00, AccPenalty=7.60, LowSpeedPenalty=-0.03, Actor Loss=-0.693955, Critic1 Loss=0.023847, Critic2 Loss=0.023829, Alpha=0.0047, AvgQ=0.6964, AvgLogPi=0.5313, Steps to Finish=475
📊 Episode 403 (Route 0): Reward=7.79, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-1.81, SpeedReward=2.34, TTC_Penalty=0.00, AccPenalty=0.37, LowSpeedPenalty=-0.10, Actor Loss=-0.697511, Critic1 Loss=0.024893, Critic2 Loss=0.025263, Alpha=0.0047, AvgQ=0.6998, AvgLogPi=0.4900, Steps to Finish=309
📊 Episode 404 (Route 0): Reward=5.55, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-3.43, SpeedReward=2.36, TTC_Penalty=0.00, AccPenalty=0.25, LowSpeedPenalty=-0.63, Actor Loss=-0.700756, Critic1 Loss=0.020782, Critic2 Loss=0.020767, Alpha=0.0046, AvgQ=0.7032, AvgLogPi=0.5376, Steps to Finish=447
📊 Episode 405 (Route 0): Reward=5.64, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-6.51, SpeedReward=2.96, TTC_Penalty=0.00, AccPenalty=2.56, LowSpeedPenalty=-0.38, Actor Loss=-0.694799, Critic1 Loss=0.020629, Critic2 Loss=0.020602, Alpha=0.0046, AvgQ=0.6968, AvgLogPi=0.4458, Steps to Finish=479
📊 Episode 406 (Route 0): Reward=0.68, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-3.73, SpeedReward=2.25, TTC_Penalty=0.00, AccPenalty=0.33, LowSpeedPenalty=-0.17, Actor Loss=-0.694498, Critic1 Loss=0.020235, Critic2 Loss=0.020307, Alpha=0.0045, AvgQ=0.6965, AvgLogPi=0.4497, Steps to Finish=700
📊 Episode 407 (Route 0): Reward=6.52, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-4.15, SpeedReward=1.58, TTC_Penalty=0.00, AccPenalty=2.20, LowSpeedPenalty=-0.10, Actor Loss=-0.681017, Critic1 Loss=0.020185, Critic2 Loss=0.020085, Alpha=0.0045, AvgQ=0.6834, AvgLogPi=0.5210, Steps to Finish=362
📊 Episode 408 (Route 0): Reward=8.60, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-1.19, SpeedReward=2.77, TTC_Penalty=0.00, AccPenalty=0.05, LowSpeedPenalty=-0.03, Actor Loss=-0.698290, Critic1 Loss=0.020992, Critic2 Loss=0.020983, Alpha=0.0045, AvgQ=0.7007, AvgLogPi=0.5502, Steps to Finish=280
📊 Episode 409 (Route 0): Reward=9.62, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-0.37, SpeedReward=3.11, TTC_Penalty=0.00, AccPenalty=-0.03, LowSpeedPenalty=-0.09, Actor Loss=-0.680336, Critic1 Loss=0.024344, Critic2 Loss=0.024702, Alpha=0.0044, AvgQ=0.6826, AvgLogPi=0.5008, Steps to Finish=283
📊 Episode 410 (Route 0): Reward=3.97, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-2.37, SpeedReward=-0.41, TTC_Penalty=0.00, AccPenalty=0.57, LowSpeedPenalty=-0.83, Actor Loss=-0.674100, Critic1 Loss=0.025539, Critic2 Loss=0.025493, Alpha=0.0044, AvgQ=0.6760, AvgLogPi=0.4370, Steps to Finish=395
📊 Episode 411 (Route 0): Reward=6.97, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-2.93, SpeedReward=2.97, TTC_Penalty=0.00, AccPenalty=-0.04, LowSpeedPenalty=-0.03, Actor Loss=-0.695158, Critic1 Loss=0.022270, Critic2 Loss=0.022213, Alpha=0.0044, AvgQ=0.6972, AvgLogPi=0.4690, Steps to Finish=365
📊 Episode 412 (Route 0): Reward=-10.92, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=1.00, SP_Penalty=-3.92, SpeedReward=1.84, TTC_Penalty=0.00, AccPenalty=0.15, LowSpeedPenalty=0.00, Actor Loss=-0.683013, Critic1 Loss=0.028464, Critic2 Loss=0.028855, Alpha=0.0044, AvgQ=0.6854, AvgLogPi=0.5371, Steps to Finish=281
📊 Episode 413 (Route 0): Reward=5.88, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-5.33, SpeedReward=2.41, TTC_Penalty=0.00, AccPenalty=1.84, LowSpeedPenalty=-0.04, Actor Loss=-0.699780, Critic1 Loss=0.020085, Critic2 Loss=0.020043, Alpha=0.0043, AvgQ=0.7018, AvgLogPi=0.4701, Steps to Finish=424
📊 Episode 414 (Route 0): Reward=-4.10, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-10.81, SpeedReward=2.59, TTC_Penalty=0.00, AccPenalty=3.48, LowSpeedPenalty=-1.36, Actor Loss=-0.682829, Critic1 Loss=0.021329, Critic2 Loss=0.021320, Alpha=0.0043, AvgQ=0.6851, AvgLogPi=0.5233, Steps to Finish=700
📊 Episode 415 (Route 0): Reward=4.66, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-2.70, SpeedReward=-0.62, TTC_Penalty=0.00, AccPenalty=1.11, LowSpeedPenalty=-0.14, Actor Loss=-0.684261, Critic1 Loss=0.020514, Critic2 Loss=0.020333, Alpha=0.0043, AvgQ=0.6865, AvgLogPi=0.5316, Steps to Finish=303
📊 Episode 416 (Route 0): Reward=6.27, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-3.60, SpeedReward=3.12, TTC_Penalty=0.00, AccPenalty=0.05, LowSpeedPenalty=-0.30, Actor Loss=-0.691998, Critic1 Loss=0.019483, Critic2 Loss=0.019443, Alpha=0.0042, AvgQ=0.6939, AvgLogPi=0.4456, Steps to Finish=464
📊 Episode 417 (Route 0): Reward=4.90, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-5.10, SpeedReward=2.69, TTC_Penalty=0.00, AccPenalty=0.38, LowSpeedPenalty=-0.06, Actor Loss=-0.679913, Critic1 Loss=0.025521, Critic2 Loss=0.025840, Alpha=0.0042, AvgQ=0.6822, AvgLogPi=0.5450, Steps to Finish=391
📊 Episode 418 (Route 0): Reward=8.75, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-0.42, SpeedReward=2.39, TTC_Penalty=0.00, AccPenalty=-0.09, LowSpeedPenalty=-0.14, Actor Loss=-0.681834, Critic1 Loss=0.019961, Critic2 Loss=0.020080, Alpha=0.0042, AvgQ=0.6838, AvgLogPi=0.4733, Steps to Finish=311
📊 Episode 419 (Route 0): Reward=5.18, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-3.98, SpeedReward=2.00, TTC_Penalty=0.00, AccPenalty=0.79, LowSpeedPenalty=-0.63, Actor Loss=-0.678742, Critic1 Loss=0.021109, Critic2 Loss=0.021330, Alpha=0.0041, AvgQ=0.6811, AvgLogPi=0.5713, Steps to Finish=461
📊 Episode 420 (Route 0): Reward=8.03, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-1.52, SpeedReward=1.74, TTC_Penalty=0.00, AccPenalty=0.81, LowSpeedPenalty=0.00, Actor Loss=-0.683470, Critic1 Loss=0.020373, Critic2 Loss=0.020614, Alpha=0.0041, AvgQ=0.6859, AvgLogPi=0.5885, Steps to Finish=261
📊 Episode 421 (Route 0): Reward=7.43, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-0.46, SpeedReward=1.72, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.83, Actor Loss=-0.666404, Critic1 Loss=0.024296, Critic2 Loss=0.021546, Alpha=0.0041, AvgQ=0.6685, AvgLogPi=0.5211, Steps to Finish=433
📊 Episode 422 (Route 0): Reward=5.64, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-4.39, SpeedReward=3.07, TTC_Penalty=0.00, AccPenalty=0.35, LowSpeedPenalty=-0.39, Actor Loss=-0.685526, Critic1 Loss=0.025478, Critic2 Loss=0.025788, Alpha=0.0040, AvgQ=0.6880, AvgLogPi=0.6154, Steps to Finish=516
📊 Episode 423 (Route 0): Reward=8.64, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-1.05, SpeedReward=3.08, TTC_Penalty=0.00, AccPenalty=0.09, LowSpeedPenalty=-0.48, Actor Loss=-0.687652, Critic1 Loss=0.025041, Critic2 Loss=0.025004, Alpha=0.0040, AvgQ=0.6901, AvgLogPi=0.6014, Steps to Finish=361
📊 Episode 424 (Route 0): Reward=-8.88, GoalReward=0.0, CollisionPenalty=0.0, MiddleReward=0.00, SP_Penalty=-19.72, SpeedReward=1.37, TTC_Penalty=0.00, AccPenalty=10.04, LowSpeedPenalty=-0.57, Actor Loss=-0.658586, Critic1 Loss=0.025561, Critic2 Loss=0.025678, Alpha=0.0040, AvgQ=0.6606, AvgLogPi=0.5124, Steps to Finish=700
📊 Episode 425 (Route 0): Reward=7.88, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-2.23, SpeedReward=3.16, TTC_Penalty=0.00, AccPenalty=0.21, LowSpeedPenalty=-0.26, Actor Loss=-0.686441, Critic1 Loss=0.021081, Critic2 Loss=0.020838, Alpha=0.0039, AvgQ=0.6890, AvgLogPi=0.6460, Steps to Finish=437
📊 Episode 426 (Route 0): Reward=9.77, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-0.04, SpeedReward=2.97, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.17, Actor Loss=-0.678326, Critic1 Loss=0.020396, Critic2 Loss=0.020576, Alpha=0.0039, AvgQ=0.6806, AvgLogPi=0.5695, Steps to Finish=307
📊 Episode 427 (Route 0): Reward=5.46, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=-3.65, SpeedReward=2.47, TTC_Penalty=0.00, AccPenalty=0.03, LowSpeedPenalty=-0.39, Actor Loss=-0.690344, Critic1 Loss=0.021723, Critic2 Loss=0.021562, Alpha=0.0039, AvgQ=0.6928, AvgLogPi=0.6292, Steps to Finish=539
