📊 Episode 852 (Route 0): Reward=6.78, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=-0.22, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=0.00, Actor Loss=-0.924134, Critic1 Loss=0.073490, Critic2 Loss=0.072269, Alpha=0.0023, AvgQ=0.9264, AvgLogPi=0.9570, Steps to Finish=248
📊 Episode 853 (Route 0): Reward=8.46, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=1.46, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=0.00, Actor Loss=-0.945548, Critic1 Loss=0.073280, Critic2 Loss=0.073498, Alpha=0.0023, AvgQ=0.9481, AvgLogPi=1.0814, Steps to Finish=292
📊 Episode 854 (Route 0): Reward=5.09, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=-1.91, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=0.00, Actor Loss=-0.933115, Critic1 Loss=0.070070, Critic2 Loss=0.068428, Alpha=0.0023, AvgQ=0.9354, AvgLogPi=0.9722, Steps to Finish=213
📊 Episode 855 (Route 0): Reward=7.89, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=1.03, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.14, Actor Loss=-0.946400, Critic1 Loss=0.073894, Critic2 Loss=0.070575, Alpha=0.0023, AvgQ=0.9489, AvgLogPi=1.0728, Steps to Finish=260
📊 Episode 856 (Route 0): Reward=7.35, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=0.35, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=0.00, Actor Loss=-0.975006, Critic1 Loss=0.069515, Critic2 Loss=0.067440, Alpha=0.0023, AvgQ=0.9775, AvgLogPi=1.0593, Steps to Finish=260
📊 Episode 857 (Route 0): Reward=6.00, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=-1.00, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=0.00, Actor Loss=-0.974274, Critic1 Loss=0.078090, Critic2 Loss=0.073133, Alpha=0.0023, AvgQ=0.9765, AvgLogPi=0.9585, Steps to Finish=284
📊 Episode 858 (Route 0): Reward=7.90, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=0.90, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=0.00, Actor Loss=-0.975108, Critic1 Loss=0.070671, Critic2 Loss=0.071875, Alpha=0.0023, AvgQ=0.9774, AvgLogPi=0.9842, Steps to Finish=281
📊 Episode 859 (Route 0): Reward=7.58, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=0.58, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=0.00, Actor Loss=-0.931998, Critic1 Loss=0.075947, Critic2 Loss=0.073074, Alpha=0.0023, AvgQ=0.9344, AvgLogPi=1.0110, Steps to Finish=260
📊 Episode 860 (Route 0): Reward=8.64, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=1.70, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.06, Actor Loss=-0.960325, Critic1 Loss=0.069715, Critic2 Loss=0.067928, Alpha=0.0024, AvgQ=0.9626, AvgLogPi=0.9565, Steps to Finish=302
📊 Episode 861 (Route 0): Reward=6.39, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=-0.59, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.01, Actor Loss=-0.970797, Critic1 Loss=0.070164, Critic2 Loss=0.065659, Alpha=0.0024, AvgQ=0.9731, AvgLogPi=0.9957, Steps to Finish=266
📊 Episode 862 (Route 0): Reward=7.49, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=0.91, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.42, Actor Loss=-0.940693, Critic1 Loss=0.083416, Critic2 Loss=0.083011, Alpha=0.0024, AvgQ=0.9430, AvgLogPi=0.9778, Steps to Finish=336
📊 Episode 863 (Route 0): Reward=8.40, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=1.41, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.01, Actor Loss=-0.961846, Critic1 Loss=0.074636, Critic2 Loss=0.075468, Alpha=0.0024, AvgQ=0.9642, AvgLogPi=1.0205, Steps to Finish=275
📊 Episode 864 (Route 0): Reward=-9.10, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=0.90, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=0.00, Actor Loss=-0.927924, Critic1 Loss=0.083566, Critic2 Loss=0.080379, Alpha=0.0024, AvgQ=0.9303, AvgLogPi=1.0051, Steps to Finish=108
📊 Episode 865 (Route 0): Reward=8.53, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=1.55, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.01, Actor Loss=-0.946953, Critic1 Loss=0.085413, Critic2 Loss=0.083316, Alpha=0.0024, AvgQ=0.9496, AvgLogPi=1.1118, Steps to Finish=343
📊 Episode 866 (Route 0): Reward=5.93, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=-1.06, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.01, Actor Loss=-0.942937, Critic1 Loss=0.076921, Critic2 Loss=0.075446, Alpha=0.0024, AvgQ=0.9454, AvgLogPi=1.0341, Steps to Finish=234
📊 Episode 867 (Route 0): Reward=8.40, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.17, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.77, Actor Loss=-0.959023, Critic1 Loss=0.074361, Critic2 Loss=0.069662, Alpha=0.0024, AvgQ=0.9615, AvgLogPi=1.0482, Steps to Finish=382
📊 Episode 868 (Route 0): Reward=9.54, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.54, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=0.00, Actor Loss=-0.953813, Critic1 Loss=0.078634, Critic2 Loss=0.080066, Alpha=0.0024, AvgQ=0.9562, AvgLogPi=1.0077, Steps to Finish=246
📊 Episode 869 (Route 0): Reward=9.77, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.77, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=0.00, Actor Loss=-0.929507, Critic1 Loss=0.089269, Critic2 Loss=0.084998, Alpha=0.0024, AvgQ=0.9318, AvgLogPi=0.9697, Steps to Finish=219
📊 Episode 870 (Route 0): Reward=9.22, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.22, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=0.00, Actor Loss=-0.940394, Critic1 Loss=0.076936, Critic2 Loss=0.076073, Alpha=0.0024, AvgQ=0.9429, AvgLogPi=1.0532, Steps to Finish=282
📊 Episode 871 (Route 0): Reward=7.09, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=0.09, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=0.00, Actor Loss=-0.951223, Critic1 Loss=0.088805, Critic2 Loss=0.085039, Alpha=0.0024, AvgQ=0.9536, AvgLogPi=1.0264, Steps to Finish=244
📊 Episode 872 (Route 0): Reward=-7.43, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=1.57, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=0.00, Actor Loss=-0.970139, Critic1 Loss=0.075480, Critic2 Loss=0.071524, Alpha=0.0024, AvgQ=0.9725, AvgLogPi=1.0129, Steps to Finish=235
📊 Episode 873 (Route 0): Reward=4.51, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=-2.48, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.01, Actor Loss=-0.965474, Critic1 Loss=0.066537, Critic2 Loss=0.063427, Alpha=0.0024, AvgQ=0.9678, AvgLogPi=0.9672, Steps to Finish=288
📊 Episode 874 (Route 0): Reward=5.91, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=-1.09, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=0.00, Actor Loss=-0.963626, Critic1 Loss=0.077664, Critic2 Loss=0.073479, Alpha=0.0024, AvgQ=0.9660, AvgLogPi=1.0083, Steps to Finish=220
📊 Episode 875 (Route 0): Reward=7.04, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=0.05, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.01, Actor Loss=-0.967236, Critic1 Loss=0.075234, Critic2 Loss=0.073645, Alpha=0.0024, AvgQ=0.9696, AvgLogPi=1.0014, Steps to Finish=244
📊 Episode 876 (Route 0): Reward=10.00, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=3.00, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=0.00, Actor Loss=-0.955035, Critic1 Loss=0.078139, Critic2 Loss=0.072621, Alpha=0.0024, AvgQ=0.9574, AvgLogPi=0.9866, Steps to Finish=266
📊 Episode 877 (Route 0): Reward=9.01, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.05, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.04, Actor Loss=-0.956742, Critic1 Loss=0.066325, Critic2 Loss=0.064172, Alpha=0.0024, AvgQ=0.9591, AvgLogPi=0.9898, Steps to Finish=243
📊 Episode 878 (Route 0): Reward=7.92, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=0.92, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=0.00, Actor Loss=-0.945753, Critic1 Loss=0.070105, Critic2 Loss=0.067974, Alpha=0.0024, AvgQ=0.9481, AvgLogPi=0.9948, Steps to Finish=229
📊 Episode 879 (Route 0): Reward=6.69, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=-0.31, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=0.00, Actor Loss=-0.945323, Critic1 Loss=0.076060, Critic2 Loss=0.070976, Alpha=0.0024, AvgQ=0.9478, AvgLogPi=1.0462, Steps to Finish=225
📊 Episode 880 (Route 0): Reward=6.56, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=-0.44, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=0.00, Actor Loss=-0.939129, Critic1 Loss=0.072400, Critic2 Loss=0.070726, Alpha=0.0024, AvgQ=0.9415, AvgLogPi=0.9855, Steps to Finish=253
📊 Episode 881 (Route 0): Reward=7.90, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=0.90, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=0.00, Actor Loss=-0.947954, Critic1 Loss=0.084038, Critic2 Loss=0.083510, Alpha=0.0024, AvgQ=0.9504, AvgLogPi=1.0161, Steps to Finish=264
📊 Episode 882 (Route 0): Reward=9.61, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.67, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.06, Actor Loss=-0.948406, Critic1 Loss=0.077195, Critic2 Loss=0.073753, Alpha=0.0024, AvgQ=0.9508, AvgLogPi=1.0201, Steps to Finish=372
📊 Episode 883 (Route 0): Reward=6.77, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=-0.23, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=0.00, Actor Loss=-0.935141, Critic1 Loss=0.077586, Critic2 Loss=0.075349, Alpha=0.0024, AvgQ=0.9376, AvgLogPi=1.0569, Steps to Finish=238
📊 Episode 884 (Route 0): Reward=8.73, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=1.76, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.03, Actor Loss=-0.947278, Critic1 Loss=0.067634, Critic2 Loss=0.064935, Alpha=0.0024, AvgQ=0.9495, AvgLogPi=0.9522, Steps to Finish=246
📊 Episode 885 (Route 0): Reward=7.05, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=0.05, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=0.00, Actor Loss=-0.980352, Critic1 Loss=0.069767, Critic2 Loss=0.066416, Alpha=0.0024, AvgQ=0.9828, AvgLogPi=1.0379, Steps to Finish=254
📊 Episode 886 (Route 0): Reward=9.54, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.56, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.01, Actor Loss=-0.941655, Critic1 Loss=0.069700, Critic2 Loss=0.066519, Alpha=0.0024, AvgQ=0.9440, AvgLogPi=1.0031, Steps to Finish=309
📊 Episode 887 (Route 0): Reward=-9.11, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=0.89, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=0.00, Actor Loss=-0.939863, Critic1 Loss=0.077223, Critic2 Loss=0.070884, Alpha=0.0024, AvgQ=0.9423, AvgLogPi=1.0483, Steps to Finish=106
📊 Episode 888 (Route 0): Reward=-9.16, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=0.84, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=0.00, Actor Loss=-0.968527, Critic1 Loss=0.082958, Critic2 Loss=0.083176, Alpha=0.0024, AvgQ=0.9707, AvgLogPi=0.9381, Steps to Finish=114
📊 Episode 889 (Route 0): Reward=6.85, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=-0.15, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=0.00, Actor Loss=-0.939707, Critic1 Loss=0.080335, Critic2 Loss=0.078796, Alpha=0.0024, AvgQ=0.9422, AvgLogPi=1.0738, Steps to Finish=217
📊 Episode 890 (Route 0): Reward=8.93, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=1.93, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=0.00, Actor Loss=-0.982522, Critic1 Loss=0.068405, Critic2 Loss=0.067694, Alpha=0.0024, AvgQ=0.9848, AvgLogPi=0.9578, Steps to Finish=218
📊 Episode 891 (Route 0): Reward=-9.07, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=0.94, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.01, Actor Loss=-0.956258, Critic1 Loss=0.071465, Critic2 Loss=0.070728, Alpha=0.0024, AvgQ=0.9587, AvgLogPi=1.0410, Steps to Finish=117
📊 Episode 892 (Route 0): Reward=6.16, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=-0.79, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.04, Actor Loss=-0.964218, Critic1 Loss=0.076842, Critic2 Loss=0.075045, Alpha=0.0024, AvgQ=0.9666, AvgLogPi=1.0193, Steps to Finish=266
📊 Episode 893 (Route 0): Reward=-10.44, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=-1.44, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=0.00, Actor Loss=-0.933468, Critic1 Loss=0.086063, Critic2 Loss=0.081515, Alpha=0.0024, AvgQ=0.9360, AvgLogPi=1.0671, Steps to Finish=170
📊 Episode 894 (Route 0): Reward=7.69, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=0.69, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=0.00, Actor Loss=-0.957165, Critic1 Loss=0.077961, Critic2 Loss=0.074793, Alpha=0.0024, AvgQ=0.9596, AvgLogPi=1.0164, Steps to Finish=235
📊 Episode 895 (Route 0): Reward=8.63, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=1.63, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=0.00, Actor Loss=-0.947022, Critic1 Loss=0.091537, Critic2 Loss=0.081276, Alpha=0.0024, AvgQ=0.9493, AvgLogPi=0.9728, Steps to Finish=257
📊 Episode 896 (Route 0): Reward=7.73, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=0.73, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=0.00, Actor Loss=-0.948367, Critic1 Loss=0.085391, Critic2 Loss=0.080902, Alpha=0.0024, AvgQ=0.9508, AvgLogPi=1.0292, Steps to Finish=233
📊 Episode 897 (Route 0): Reward=-9.00, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=1.01, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.01, Actor Loss=-0.940873, Critic1 Loss=0.086041, Critic2 Loss=0.076821, Alpha=0.0024, AvgQ=0.9435, AvgLogPi=1.1129, Steps to Finish=120
📊 Episode 898 (Route 0): Reward=8.49, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=1.50, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.01, Actor Loss=-0.951352, Critic1 Loss=0.080431, Critic2 Loss=0.076710, Alpha=0.0024, AvgQ=0.9536, AvgLogPi=0.9452, Steps to Finish=264
📊 Episode 899 (Route 0): Reward=6.84, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=-0.16, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=0.00, Actor Loss=-0.982898, Critic1 Loss=0.080431, Critic2 Loss=0.077089, Alpha=0.0024, AvgQ=0.9853, AvgLogPi=1.0207, Steps to Finish=242
📊 Episode 900 (Route 0): Reward=-7.51, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=1.54, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.04, Actor Loss=-0.967723, Critic1 Loss=0.066623, Critic2 Loss=0.066363, Alpha=0.0024, AvgQ=0.9701, AvgLogPi=0.9903, Steps to Finish=263
📊 Episode 901 (Route 0): Reward=-7.26, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=1.77, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.03, Actor Loss=-0.976496, Critic1 Loss=0.083946, Critic2 Loss=0.078776, Alpha=0.0024, AvgQ=0.9789, AvgLogPi=1.0245, Steps to Finish=207
📊 Episode 902 (Route 0): Reward=8.42, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=1.48, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.06, Actor Loss=-0.962013, Critic1 Loss=0.085518, Critic2 Loss=0.077804, Alpha=0.0024, AvgQ=0.9645, AvgLogPi=1.0287, Steps to Finish=301
📊 Episode 903 (Route 0): Reward=8.11, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=1.11, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=0.00, Actor Loss=-0.957463, Critic1 Loss=0.078200, Critic2 Loss=0.075656, Alpha=0.0024, AvgQ=0.9600, AvgLogPi=1.0546, Steps to Finish=257
📊 Episode 904 (Route 0): Reward=6.72, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=-0.28, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=0.00, Actor Loss=-0.959004, Critic1 Loss=0.082824, Critic2 Loss=0.079669, Alpha=0.0024, AvgQ=0.9615, AvgLogPi=1.0534, Steps to Finish=194
📊 Episode 905 (Route 0): Reward=-7.24, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=1.00, SP_Penalty=0.00, SpeedReward=1.79, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.03, Actor Loss=-0.984015, Critic1 Loss=0.069316, Critic2 Loss=0.065986, Alpha=0.0024, AvgQ=0.9863, AvgLogPi=0.9478, Steps to Finish=203
📊 Episode 906 (Route 0): Reward=9.19, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.19, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=0.00, Actor Loss=-0.966453, Critic1 Loss=0.086496, Critic2 Loss=0.082667, Alpha=0.0024, AvgQ=0.9690, AvgLogPi=1.0678, Steps to Finish=307
📊 Episode 907 (Route 0): Reward=6.06, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=-0.70, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.24, Actor Loss=-0.958955, Critic1 Loss=0.078745, Critic2 Loss=0.069735, Alpha=0.0024, AvgQ=0.9614, AvgLogPi=1.0031, Steps to Finish=397
📊 Episode 908 (Route 0): Reward=-9.08, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=0.92, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=0.00, Actor Loss=-0.964855, Critic1 Loss=0.083015, Critic2 Loss=0.080274, Alpha=0.0024, AvgQ=0.9673, AvgLogPi=1.0038, Steps to Finish=124
📊 Episode 909 (Route 0): Reward=7.05, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=0.08, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.03, Actor Loss=-0.926323, Critic1 Loss=0.072690, Critic2 Loss=0.070062, Alpha=0.0024, AvgQ=0.9286, AvgLogPi=0.9510, Steps to Finish=215
📊 Episode 910 (Route 0): Reward=-9.00, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=1.00, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=0.00, Actor Loss=-0.961156, Critic1 Loss=0.080477, Critic2 Loss=0.075945, Alpha=0.0024, AvgQ=0.9636, AvgLogPi=1.0066, Steps to Finish=125
📊 Episode 911 (Route 0): Reward=8.62, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=1.62, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=0.00, Actor Loss=-0.965321, Critic1 Loss=0.081743, Critic2 Loss=0.079682, Alpha=0.0024, AvgQ=0.9676, AvgLogPi=0.9377, Steps to Finish=278
📊 Episode 912 (Route 0): Reward=-9.18, GoalReward=0.0, CollisionPenalty=-10.0, MiddleReward=0.00, SP_Penalty=0.00, SpeedReward=0.82, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=0.00, Actor Loss=-0.936498, Critic1 Loss=0.073004, Critic2 Loss=0.068934, Alpha=0.0024, AvgQ=0.9390, AvgLogPi=1.0574, Steps to Finish=106
📊 Episode 913 (Route 0): Reward=8.23, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=1.24, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.01, Actor Loss=-0.957621, Critic1 Loss=0.081733, Critic2 Loss=0.073070, Alpha=0.0024, AvgQ=0.9600, AvgLogPi=1.0015, Steps to Finish=251
📊 Episode 914 (Route 0): Reward=7.38, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=1.16, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.78, Actor Loss=-0.941346, Critic1 Loss=0.081550, Critic2 Loss=0.075921, Alpha=0.0024, AvgQ=0.9438, AvgLogPi=1.0156, Steps to Finish=363
📊 Episode 915 (Route 0): Reward=7.32, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=0.32, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=0.00, Actor Loss=-0.948653, Critic1 Loss=0.085504, Critic2 Loss=0.076719, Alpha=0.0024, AvgQ=0.9510, AvgLogPi=0.9865, Steps to Finish=238
📊 Episode 916 (Route 0): Reward=6.84, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=-0.16, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=0.00, Actor Loss=-0.971596, Critic1 Loss=0.078014, Critic2 Loss=0.074432, Alpha=0.0024, AvgQ=0.9741, AvgLogPi=1.0167, Steps to Finish=281
📊 Episode 917 (Route 0): Reward=9.76, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=2.83, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=-0.07, Actor Loss=-0.962265, Critic1 Loss=0.095267, Critic2 Loss=0.087236, Alpha=0.0024, AvgQ=0.9646, AvgLogPi=0.9445, Steps to Finish=284
📊 Episode 918 (Route 0): Reward=8.36, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=1.36, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=0.00, Actor Loss=-0.930849, Critic1 Loss=0.085031, Critic2 Loss=0.079097, Alpha=0.0024, AvgQ=0.9332, AvgLogPi=0.9791, Steps to Finish=247
📊 Episode 919 (Route 0): Reward=7.11, GoalReward=5.0, CollisionPenalty=0.0, MiddleReward=2.00, SP_Penalty=0.00, SpeedReward=0.11, TTC_Penalty=0.00, AccPenalty=0.00, LowSpeedPenalty=0.00, Actor Loss=-0.973064, Critic1 Loss=0.087047, Critic2 Loss=0.079690, Alpha=0.0024, AvgQ=0.9756, AvgLogPi=1.0227, Steps to Finish=230
